196841,1.569,0.392,12.317
196851,1.138,-0.353,11.219
196861,-1.530,3.452,11.690
196871,-3.060,3.020,11.493
196881,-2.824,1.373,11.258
196891,-1.687,1.020,11.219
196901,-0.196,0.275,11.336
196911,0.431,1.726,12.082
196921,0.431,-2.236,11.454
196931,3.138,-3.648,11.454
196941,4.903,-3.648,11.572
196951,4.786,-2.393,11.611
196961,3.413,-0.941,11.611
196971,2.432,-0.902,11.729
196981,1.412,0.745,11.690
196991,0.745,-0.628,11.219
197001,-1.961,2.393,11.376
197011,-3.727,4.903,11.336
197021,-2.667,2.471,11.219
197031,-0.745,-0.824,10.944
197041,0.078,0.431,11.376
197051,1.883,0.000,11.886
197061,3.609,-1.020,11.572
197071,5.296,-3.413,11.415
197081,4.825,-2.903,11.415
197091,2.864,-1.138,11.376
197101,1.804,0.314,12.239
197111,1.138,0.275,11.533
197121,-1.138,2.746,11.572
197131,-2.746,2.118,11.336
197141,-3.099,1.804,11.376
197151,-2.001,1.844,11.493
197161,-0.392,0.235,11.297
197171,0.314,1.530,12.043
197181,2.981,-2.314,11.493
197191,4.668,-3.099,11.454
197201,4.903,-2.393,11.572
197211,3.766,-1.491,11.650
197221,2.511,-1.294,11.336
197231,1.569,0.549,11.807
197241,1.059,-1.059,11.415
197251,-2.001,3.020,11.376
197261,-3.609,4.982,11.219
197271,-2.628,1.961,11.140
197281,-0.863,-0.549,10.866
197291,-0.863,0.314,11.415
197301,0.039,0.824,12.199
197311,1.334,0.824,11.611
197321,3.452,-1.294,11.415
197331,5.256,-3.883,11.493
197341,4.864,-2.903,11.493
197351,2.981,-0.785,11.454
197361,1.922,0.314,11.925
197371,1.294,0.785,11.768
197381,-0.588,1.687,11.533
197391,-2.471,1.569,11.219
197401,-3.373,2.707,11.454
197411,-2.432,2.393,11.533
197421,-0.510,0.078,11.297
197431,0.157,1.255,11.650
197441,2.785,-1.961,11.572
197451,4.276,-2.118,11.533
197461,4.982,-2.471,11.611
197471,4.197,-2.040,11.572
197481,2.628,-1.530,11.297
197491,1.530,0.392,11.886
197501,1.334,-1.020,11.415
197511,-1.883,3.570,11.533
197521,-3.413,4.433,11.258
197531,-2.550,1.491,11.101
197541,-1.059,0.000,11.062
197551,-0.078,0.314,11.533
197561,0.902,1.294,11.964
197571,3.256,-1.648,11.650
197581,5.139,-4.040,11.454
197591,4.786,-2.864,11.493
197601,3.099,-0.667,11.533
197611,2.118,0.039,12.082
197621,1.334,0.785,11.611
197631,0.000,0.588,11.493
197641,-2.236,1.608,11.297
197651,-3.687,3.805,11.376
197661,-3.687,2.667,11.415
197671,-2.628,-0.314,11.219
197681,-0.588,0.824,11.572
197691,0.078,0.824,11.611
197701,2.432,-1.412,11.572
197711,4.001,-1.491,11.572
197721,5.178,-2.589,11.454
197731,4.511,-2.471,11.572
197741,2.785,-1.569,11.376
197751,1.608,0.196,12.160
197761,1.098,-0.588,11.258
197771,-1.687,3.609,11.690
197781,-3.138,3.570,11.336
197791,-2.667,1.451,11.180
197801,-1.451,0.706,11.258
197811,-0.118,0.353,11.533
197821,0.510,1.726,12.082
197831,3.099,-2.079,11.572
197841,4.943,-3.883,11.454
197851,4.746,-2.550,11.611
197861,3.295,-0.745,11.650
197871,2.354,-0.588,11.964
197881,1.294,0.941,11.572
197891,0.471,-0.353,11.258
197901,-2.079,2.118,11.336
197911,-3.766,4.550,11.336
197921,-2.707,2.432,11.376
197931,-0.628,-0.706,11.140
197941,0.078,0.549,11.415
197951,2.001,-0.392,11.729
197961,3.766,-1.098,11.572
197971,5.296,-3.256,11.454
197981,4.786,-2.864,11.493
197991,2.864,-1.294,11.454
198001,1.726,0.353,12.396
198011,1.177,-0.078,11.454
198021,-1.334,3.099,11.611
198031,-2.785,2.550,11.376
198041,-2.785,1.569,11.258
198051,-2.864,1.530,11.297
198061,-1.844,1.530,11.336
198071,-0.275,0.275,12.239
198081,0.431,1.530,12.239
198091,3.138,-2.354,11.611
198101,4.746,-3.334,11.533
198111,4.864,-2.354,11.650
198121,3.609,-1.255,11.611
198131,2.550,-1.059,11.454
198141,1.569,0.588,11.768
198151,0.941,-0.863,11.376
198161,-2.040,2.824,11.336
198171,-3.766,5.021,11.297
198181,-2.707,2.157,11.297
198191,-0.785,-0.745,10.944
198201,0.039,0.353,11.415
198211,1.530,0.628,12.121
198221,3.452,-1.138,11.572
198231,5.335,-3.648,11.415
198241,4.903,-2.864,11.493
198251,2.981,-0.981,11.454
198261,1.883,0.157,11.964
198271,1.216,0.667,11.729
198281,-0.824,2.118,11.650
198291,-2.432,1.726,11.336
198301,-3.217,2.354,11.376
198311,-2.275,2.275,11.493
198321,-0.392,0.118,11.297
198331,0.196,1.255,11.846
198341,2.824,-2.157,11.650
198351,4.393,-2.550,11.533
198361,4.943,-2.471,11.690
198371,3.962,-1.883,11.650
198381,2.589,-1.412,11.258
198391,1.648,0.431,11.807
198401,1.255,-1.059,11.376
198411,1.255,3.491,11.415
198421,-1.961,4.707,11.297
198431,-3.570,4.707,11.140
198441,-2.550,1.648,10.983
198451,-0.981,-0.235,10.983
198461,0.000,0.392,11.572
198471,1.098,1.216,12.121
198481,3.413,-1.491,11.572
198491,5.217,-4.001,11.415
198501,4.903,-2.864,11.454
198511,3.060,-0.667,11.493
198521,2.001,0.157,12.082
198531,1.255,0.824,11.650
198541,-0.157,0.863,11.611
198551,-2.354,1.491,11.336
198561,-3.609,3.413,11.454
198571,-2.550,2.589,11.454
198581,-0.471,-0.196,11.258
198591,0.118,0.941,11.611
198601,2.511,-1.608,11.611
198611,4.119,-1.726,11.611
198621,5.060,-2.667,11.572
198631,4.393,-2.432,11.533
198641,2.785,-1.608,11.454
198651,1.608,0.196,12.043
198661,1.177,-0.667,11.219
198671,-1.765,3.648,11.611
198681,-3.256,3.805,11.219
198691,-2.667,1.530,11.101
198701,-1.412,0.588,11.062
198711,-0.196,0.314,11.454
198721,0.588,1.726,12.003
198731,3.217,-2.040,11.572
198741,4.982,-3.805,11.493
198751,4.864,-2.471,11.493
198761,3.334,-0.745,11.533
198771,2.354,-0.588,11.886
198781,2.354,0.863,11.533
198791,1.334,-0.196,11.258
198801,0.471,-0.196,11.415
198811,-2.079,1.961,11.454
198821,-3.805,4.315,11.454
198831,-2.746,2.393,11.454
198841,-0.588,-0.667,11.101
198851,0.118,0.353,11.493
198861,1.883,-0.157,11.846
198871,3.687,-1.020,11.611
198881,5.296,-3.334,11.415
198891,4.825,-2.903,11.572
198901,2.903,-1.294,11.533
198911,1.765,0.196,12.317
198921,1.177,0.078,11.533
198931,-1.177,3.060,11.572
198941,-2.628,2.432,11.336
198951,-2.785,1.922,11.180
198961,-1.961,1.765,11.258
198971,-0.392,0.353,11.180
198981,0.353,1.530,12.160
198991,3.020,-2.314,11.572
199001,4.629,-3.217,11.493
199011,4.746,-2.314,11.572
199021,3.609,-1.294,11.572
199031,2.511,-1.020,11.415
199041,1.530,0.667,11.690
199051,0.941,-0.941,11.376
199061,-2.040,2.942,11.336
199071,-3.844,4.903,11.376
199081,-2.667,1.883,11.297
199091,-0.745,-0.745,11.062
199101,0.000,0.392,11.376
199111,1.491,0.628,12.082
199121,3.530,-1.177,11.415
199131,5.335,-3.727,11.336
199141,4.982,-2.981,11.493
199151,4.982,-1.059,11.493
199161,2.981,0.118,12.043
199171,1.844,0.118,11.768
199181,1.177,0.628,11.650
199191,-0.706,2.040,11.650
199201,-2.432,1.726,11.297
199211,-3.060,2.550,11.297
199221,-2.197,2.393,11.493
199231,-0.392,0.196,11.297
199241,0.235,1.294,11.846
199251,2.824,-2.079,11.729
199261,4.393,-2.550,11.533
199271,4.903,-2.393,11.611
199281,3.923,-1.844,11.572
199291,2.628,-1.412,11.258
199301,1.726,0.431,11.768
199311,1.255,-0.981,11.376
199321,-1.922,3.373,11.376
199331,-3.648,4.629,11.219
199341,-2.628,1.608,11.219
199351,-0.981,-0.353,11.062
199361,0.000,0.353,11.454
199371,1.059,1.294,12.043
199381,3.373,-1.412,11.533
199391,5.374,-3.962,11.376
199401,4.982,-2.746,11.454
199411,3.060,-0.706,11.533
199421,1.883,0.157,12.082
199431,1.177,0.785,11.690
199441,-0.118,0.981,11.611
199451,-2.236,1.530,11.336
199461,-3.452,3.373,11.493
199471,-2.589,2.667,11.493
199481,-0.510,-0.157,11.258
199491,0.157,0.785,11.611
199501,2.471,-1.648,11.650
199511,4.080,-1.844,11.611
199521,4.080,-2.746,11.611
199531,4.982,-2.471,11.572
199541,4.276,-2.471,11.376
199551,2.707,-1.491,12.043
199561,1.687,0.314,11.219
199571,1.216,-0.667,11.219
199581,-1.765,3.805,11.650
199591,-3.217,3.962,11.297
199601,-2.550,1.373,11.101
199611,-1.334,0.510,11.101
199621,-0.196,0.431,11.533
199631,0.706,1.687,12.043
199641,3.295,-1.883,11.611
199651,5.099,-3.844,11.493
199661,4.943,-2.550,11.611
199671,3.334,-0.628,11.533
199681,2.275,-0.353,12.082
199691,1.255,0.902,11.533
199701,0.431,-0.275,11.376
199711,-2.118,1.804,11.493
199721,-3.766,4.158,11.572
199731,-2.667,2.471,11.454
199741,-0.471,-0.628,11.180
199751,0.118,0.549,11.533
199761,2.040,-0.785,11.690
199771,3.766,-1.255,11.611
199781,5.178,-3.217,11.533
199791,4.707,-2.864,11.493
199801,2.785,-1.412,11.415
199811,1.765,0.235,12.396
199821,1.216,-0.275,11.258
199831,-1.412,3.373,11.572
199841,-2.824,2.942,11.297
199851,-2.746,1.726,11.062
199861,-1.765,1.451,11.180
199871,-0.353,0.314,11.336
199881,0.471,1.687,12.121
199891,3.099,-2.236,11.533
199901,3.099,-3.491,11.493
199911,4.825,-2.314,11.572
199921,4.786,-2.314,11.533
199931,3.491,-0.981,11.533
199941,2.393,-0.863,11.533
199951,1.412,0.706,11.768
199961,0.785,-0.745,11.376
199971,-2.079,2.511,11.415
199981,-3.883,4.786,11.493
199991,-2.667,2.157,11.415
200001,-0.667,-0.863,11.023
200011,0.039,0.353,11.493
200021,1.648,0.275,11.964
200031,3.570,-1.059,11.454
200041,5.335,-3.530,11.415
200051,4.903,-2.942,11.533
200061,2.942,-1.138,11.611
200071,1.844,0.157,12.199
200081,1.098,0.431,11.650
200091,-0.981,2.550,11.533
200101,-2.550,2.079,11.258
200111,-2.981,2.275,11.219
200121,-2.079,2.197,11.336
200131,-0.471,0.314,11.258
200141,0.314,1.451,11.964
200151,2.864,-2.236,11.611
200161,4.472,-2.864,11.493
200171,4.746,-2.354,11.611
200181,3.766,-1.530,11.533
200191,2.550,-1.294,11.219
200201,1.608,0.588,11.729
200211,1.098,-1.020,11.376
200221,-2.040,3.217,11.336
200231,-3.727,4.786,11.336
200241,-2.707,1.648,11.219
200251,-0.902,-0.588,10.983
200261,-0.039,0.353,11.533
200271,-0.039,1.059,12.003
200281,1.216,-1.294,11.572
200291,3.491,-1.294,11.297
200301,5.413,-3.844,11.493
200311,5.099,-2.864,11.493
200321,3.138,-0.824,11.533
200331,1.922,0.196,12.082
200341,1.177,0.706,11.768
200351,-0.392,1.491,11.690
200361,-2.275,1.569,11.336
200371,-3.256,3.020,11.376
200381,-2.432,2.589,11.493
200391,-0.510,0.039,11.297
200401,0.196,0.941,11.729
200411,2.628,-1.883,11.650
200421,4.158,-2.001,11.650
200431,4.903,-2.511,11.650
200441,4.158,-2.236,11.572
200451,2.667,-1.412,11.336
200461,1.726,0.275,11.886
200471,1.255,-0.902,11.297
200481,-1.844,3.687,11.493
200491,-3.452,4.236,11.258
200501,-2.628,1.373,11.180
200511,-1.177,0.039,11.062
200521,-0.078,0.353,11.533
200531,0.824,1.530,11.886
200541,3.334,-1.648,11.572
200551,5.217,-3.844,11.415
200561,5.021,-2.628,11.454
200571,3.177,-0.706,11.572
200581,2.040,-0.118,12.082
200591,1.177,0.824,11.611
200601,0.196,0.275,11.533
200611,-2.118,1.648,11.493
200621,-3.609,3.883,11.454
200631,-2.667,2.628,11.415
200641,-2.667,-0.471,11.219
200651,-0.510,0.588,11.650
200661,0.157,0.588,11.650
200671,2.275,-1.255,11.690
200681,3.923,-1.569,11.690
200691,5.099,-2.942,11.533
200701,4.433,-2.707,11.533
200711,2.785,-1.491,11.454
200721,1.726,0.235,12.199
200731,1.216,-0.353,11.140
200741,-1.569,3.648,11.572
200751,-3.060,3.452,11.258
200761,-2.628,1.491,11.062
200771,-1.569,0.941,11.140
200781,-0.275,0.392,11.415
200791,0.510,1.726,12.121
200801,3.177,-2.079,11.611
200811,4.982,-3.687,11.415
200821,4.943,-2.471,11.533
200831,3.413,-0.824,11.533
200841,2.314,-0.628,11.807
200851,1.334,0.863,11.572
200861,0.549,-0.628,11.376
200871,-2.079,2.197,11.454
200881,-3.805,4.472,11.611
200891,-2.707,2.275,11.493
200901,-0.588,-0.824,11.023
200911,0.078,0.510,11.493
200921,1.844,-0.235,11.807
200931,3.609,-1.177,11.533
200941,5.256,-3.413,11.454
200951,4.786,-3.020,11.572
200961,2.903,-1.412,11.572
200971,1.804,0.235,12.317
200981,1.177,0.039,11.454
200991,-1.216,2.981,11.572
201001,-2.667,2.471,11.180
201011,-2.667,1.922,11.101
201021,-2.824,1.883,11.258
201031,-1.922,0.353,11.297
201041,-0.392,0.353,12.121
201051,0.431,1.491,11.572
201061,2.981,-2.157,11.572
201071,4.629,-3.060,11.611
201081,4.903,-2.275,11.650
201091,3.648,-1.255,11.611
201101,2.511,-1.059,11.415
201111,1.569,0.510,11.768
201121,0.981,-0.941,11.376
201131,-2.118,2.942,11.454
201141,-3.883,4.786,11.533
201151,-2.785,1.844,11.376
201161,-0.785,-0.745,11.023
201171,0.000,0.314,11.454
201181,1.334,0.706,12.082
201191,3.491,-1.138,11.454
201201,5.296,-3.727,11.454
201211,4.982,-2.942,11.493
201221,3.020,-0.902,11.572
201231,1.844,0.078,12.043
201241,1.216,0.628,11.768
201251,-0.667,1.961,11.572
201261,-2.354,1.726,11.258
201271,-3.099,2.707,11.297
201281,-2.236,2.432,11.415
201291,-0.471,0.118,11.219
201301,0.235,1.216,11.729
201311,2.667,-1.961,11.650
201321,4.236,-2.432,11.572
201331,4.864,-2.471,11.650
201341,4.001,-1.922,11.650
201351,2.707,-1.412,11.258
201361,1.687,0.431,11.690
201371,1.255,-1.020,11.297
201381,-1.922,3.491,11.415
201391,-1.922,4.511,11.258
201401,-3.609,1.451,11.258
201411,-2.667,1.451,11.101
201421,-1.098,-0.275,11.572
201431,-0.078,0.392,11.572
201441,0.941,1.373,11.964
201451,3.413,-1.491,11.650
201461,5.335,-4.001,11.376
201471,5.060,-2.785,11.493
201481,3.177,-0.785,11.611
201491,2.001,0.039,12.121
201501,1.177,0.824,11.690
201511,-0.039,0.745,11.572
201521,-2.157,1.530,11.376
201531,-3.452,3.648,11.415
201541,-2.550,2.667,11.376
201551,-0.431,-0.275,11.297
201561,0.157,0.824,11.729
201571,2.432,-1.648,11.650
201581,4.001,-1.726,11.690
201591,4.982,-2.864,11.611
201601,4.276,-2.511,11.533
201611,2.667,-1.491,11.376
201621,1.765,0.235,12.043
201631,1.177,-0.549,11.219
201641,-1.726,3.727,11.572
201651,-3.256,3.727,11.219
201661,-2.628,1.373,11.140
201671,-1.412,0.588,11.140
201681,-0.157,0.392,11.493
201691,0.667,1.687,11.964
201701,3.256,-1.804,11.572
201711,5.099,-3.766,11.376
201721,4.982,-2.511,11.454
201731,3.256,-0.667,11.533
201741,2.275,-0.392,12.082
201751,1.216,0.785,11.572
201761,1.216,-0.157,11.376
201771,0.392,1.804,11.493
201781,-2.118,1.804,11.572
201791,-3.727,4.236,11.493
201801,-2.667,2.511,11.493
201811,-0.588,-0.706,11.219
201821,0.196,0.471,11.611
201831,2.040,-0.785,11.768
201841,3.805,-1.294,11.690
201851,5.178,-3.256,11.533
201861,4.590,-2.864,11.533
201871,2.864,-1.451,11.493
201881,1.765,0.235,12.435
201891,1.255,-0.157,11.336
201901,-1.373,3.413,11.572
201911,-2.864,3.020,11.258
201921,-2.707,1.726,11.062
201931,-1.765,1.451,11.219
201941,-0.314,0.431,11.297
201951,0.471,1.687,12.121
201961,3.138,-2.236,11.572
201971,4.864,-3.452,11.454
201981,4.903,-2.275,11.493
201991,3.609,-0.981,11.493
202001,2.432,-0.785,11.493
202011,1.373,0.785,11.729
202021,0.785,-0.824,11.336
202031,-2.157,2.471,11.493
202041,-3.883,4.668,11.493
202051,-2.746,2.079,11.454
202061,-0.628,-0.941,10.944
202071,0.078,0.392,11.493
202081,1.648,0.196,12.003
202091,3.570,-1.216,11.493
202101,5.296,-3.609,11.376
202111,4.864,-3.060,11.533
202121,2.942,-1.216,11.493
202131,2.942,0.157,12.199
202141,1.883,0.431,11.572
202151,1.177,0.431,11.493
202161,-0.941,2.667,11.219
202171,-2.511,2.079,11.219
202181,-2.903,2.275,11.101
202191,-2.079,2.275,11.258
202201,-0.471,0.353,11.258
202211,0.314,1.451,11.925
202221,2.864,-2.197,11.572
202231,4.433,-2.864,11.572
202241,4.825,-2.314,11.533
202251,3.766,-1.412,11.572
202261,2.589,-1.138,11.258
202271,1.608,0.549,11.729
202281,1.138,-1.020,11.454
202291,-2.079,3.138,11.376
202301,-3.844,4.786,11.415
202311,-2.707,1.687,11.336
202321,-0.863,-0.667,10.983
202331,0.039,0.353,11.415
202341,1.255,0.941,12.003
202351,3.452,-1.255,11.493
202361,5.335,-3.805,11.376
202371,4.982,-2.903,11.493
202381,3.020,-0.863,11.572
202391,1.844,0.078,11.964
202401,1.177,0.706,11.768
202411,-0.549,1.569,11.572
202421,-2.354,1.569,11.219
202431,-3.217,3.020,11.336
202441,-2.354,2.667,11.376
202451,-0.431,0.000,11.258
202461,0.196,1.098,11.690
202471,2.628,-1.883,11.650
202481,4.197,-2.197,11.611
202491,4.864,-2.511,11.533
202501,4.864,-2.079,11.572
202511,4.080,-1.412,11.258
202521,2.707,-1.412,11.768
202531,1.648,0.471,11.219
202541,1.294,-0.902,11.454
202551,-1.883,3.687,11.454
202561,-3.491,4.354,11.258
202571,-2.628,1.334,11.219
202581,-1.177,-0.157,11.140
202591,-0.078,0.392,11.533
202601,0.863,1.491,11.964
202611,3.373,-1.530,11.572
202621,5.256,-3.923,11.376
202631,5.099,-2.667,11.454
202641,3.217,-0.745,11.611
202651,2.079,0.000,12.121
202661,1.177,0.824,11.690
202671,0.118,0.392,11.572
202681,-2.118,1.648,11.415
202691,-3.570,3.883,11.454
202701,-2.667,2.667,11.454
202711,-0.510,-0.431,11.258
202721,0.196,0.667,11.650
202731,2.275,-1.294,11.690
202741,3.923,-1.569,11.729
202751,4.982,-2.942,11.611
202761,4.393,-2.667,11.572
202771,2.785,-1.451,11.415
202781,1.726,0.314,12.199
202791,1.177,-0.431,11.140
202801,-1.608,3.687,11.533
202811,-3.099,3.491,11.219
202821,-2.707,1.451,11.101
202831,-1.608,0.863,11.101
202841,-0.235,0.392,11.454
202851,0.510,1.765,12.082
202861,3.217,-2.079,11.493
202871,5.021,-3.648,11.376
202881,5.021,-2.393,11.493
202891,4.982,-0.824,11.533
202901,3.413,-0.824,11.846
202911,2.354,-0.628,11.611
202921,1.255,0.824,11.611
202931,0.588,-0.588,11.376
202941,-2.118,2.118,11.533
202951,-3.727,4.472,11.572
202961,-2.707,2.314,11.454
202971,-0.549,-0.824,11.140
202981,0.118,0.392,11.454
202991,1.844,-0.314,11.886
203001,3.687,-1.216,11.611
203011,5.178,-3.452,11.572
203021,4.668,-2.981,11.572
203031,2.824,-1.334,11.572
203041,1.883,0.196,12.317
203051,1.177,0.157,11.415
203061,-1.255,3.099,11.572
203071,-2.746,2.511,11.219
203081,-2.824,1.961,11.101
203091,-2.001,1.922,11.219
203101,-0.471,0.392,11.219
203111,0.392,1.608,12.082
203121,2.981,-2.197,11.690
203131,4.707,-3.138,11.533
203141,4.903,-2.354,11.533
203151,3.648,-1.216,11.572
203161,2.550,-1.059,11.297
203171,1.491,0.588,11.690
203181,0.941,-0.981,11.415
203191,-2.118,2.824,11.415
203201,-3.923,4.786,11.533
203211,-2.707,1.765,11.415
203221,-0.745,-0.863,11.023
203231,0.039,0.314,11.454
203241,1.412,0.667,12.082
203251,1.412,-1.177,11.493
203261,3.491,-3.727,11.336
203271,5.296,-3.727,11.493
203281,5.021,-3.020,11.572
203291,2.981,-1.098,11.572
203301,1.883,0.078,12.082
203311,1.255,0.628,11.768
203321,-0.667,2.079,11.572
203331,-2.393,1.883,11.258
203341,-3.020,2.746,11.219
203351,-2.197,2.471,11.376
203361,-0.510,0.275,11.219
203371,0.235,1.294,11.807
203381,2.707,-2.040,11.690
203391,4.315,-2.432,11.493
203401,4.864,-2.393,11.572
203411,4.001,-1.804,11.572
203421,2.628,-1.294,11.258
203431,1.648,0.510,11.807
203441,1.255,-0.981,11.415
203451,-2.001,3.452,11.454
203461,-3.648,4.472,11.376
203471,-2.707,1.373,11.297
203481,-0.981,-0.314,11.140
203491,-0.039,0.392,11.611
203501,1.059,1.255,12.003
203511,3.373,-1.451,11.572
203521,5.296,-3.962,11.376
203531,5.060,-2.824,11.533
203541,3.099,-0.745,11.572
203551,1.922,0.118,12.160
203561,1.216,0.706,11.729
203571,-0.078,0.785,11.572
203581,-2.157,1.530,11.336
203591,-3.452,3.648,11.376
203601,-2.511,2.746,11.415
203611,-0.471,-0.235,11.297
203621,-0.471,0.785,11.690
203631,0.157,-1.648,11.768
203641,2.432,-1.648,11.729
203651,3.962,-1.765,11.611
203661,4.943,-2.667,11.611
203671,4.276,-2.550,11.611
203681,2.746,-1.530,11.454
203691,1.765,0.314,12.003
203701,1.177,-0.471,11.062
203711,-1.765,3.766,11.533
203721,-3.217,3.727,11.297
203731,-2.707,1.373,11.258
203741,-1.412,0.549,11.180
203751,-0.118,0.392,11.493
203761,0.588,1.804,11.964
203771,3.256,-1.844,11.572
203781,5.099,-3.727,11.454
203791,5.060,-2.432,11.533
203801,3.334,-0.667,11.533
203811,2.354,-0.510,12.043
203821,1.216,0.824,11.611
203831,0.471,-0.392,11.415
203841,-2.157,1.922,11.572
203851,-3.687,4.354,11.572
203861,-2.707,2.471,11.454
203871,-0.549,-0.785,11.140
203881,0.078,0.471,11.533
203891,2.001,-0.667,11.768
203901,3.727,-1.294,11.650
203911,5.178,-3.334,11.572
203921,4.629,-3.020,11.533
203931,2.824,-1.412,11.533
203941,1.804,0.275,12.396
203951,1.255,-0.078,11.297
203961,-1.334,3.295,11.533
203971,-2.824,2.864,11.219
203981,-2.785,1.765,11.101
203991,-1.844,1.530,11.180
204001,-1.844,0.431,11.219
204011,-0.431,1.648,12.121
204021,0.510,1.648,11.572
204031,3.138,-2.197,11.493
204041,4.786,-3.334,11.493
204051,4.943,-2.314,11.533
204061,3.648,-1.020,11.611
204071,2.471,-0.863,11.454
204081,1.412,0.667,11.768
204091,0.824,-0.863,11.415
204101,-2.157,2.628,11.493
204111,-3.844,4.668,11.572
204121,-2.707,1.961,11.454
204131,-0.667,-0.902,11.062
204141,0.078,0.314,11.493
204151,1.530,0.392,12.043
204161,3.530,-1.177,11.493
