114061,1.098,0.628,11.925
114071,2.197,-0.078,11.690
114081,3.530,-1.804,11.572
114091,3.962,-1.961,11.611
114101,3.020,-0.314,11.690
114111,2.275,-0.039,11.533
114121,1.844,-0.235,11.729
114131,1.255,0.745,11.533
114141,0.588,0.981,11.415
114151,-0.785,0.863,11.493
114161,-0.785,1.373,11.454
114171,-2.197,0.981,11.493
114181,-2.236,0.981,11.336
114191,-1.020,-0.275,11.376
114201,0.078,-0.549,11.376
114211,0.157,1.373,11.611
114221,1.844,-1.020,11.846
114231,2.667,-0.471,11.690
114241,3.648,-1.216,11.611
114251,3.923,-1.687,11.611
114261,2.942,-0.785,11.690
114271,2.040,0.588,11.690
114281,1.726,0.000,11.964
114291,1.294,0.196,11.650
114301,0.118,1.765,11.533
114311,-1.294,1.334,11.297
114321,-2.001,0.824,11.219
114331,-1.687,0.706,11.219
114341,-0.745,0.235,11.140
114351,0.235,-0.353,11.415
114361,0.235,2.001,11.925
114371,2.275,-1.098,11.493
114381,3.295,-1.687,11.650
114391,3.805,-1.098,11.611
114401,3.491,-0.745,11.533
114411,2.785,-0.824,11.415
114421,1.922,0.392,11.886
114431,1.334,0.628,11.650
114441,1.177,0.078,11.572
114451,-0.353,1.373,11.611
114461,-1.961,1.844,11.454
114471,-2.197,0.667,11.376
114481,-1.294,-0.353,11.376
114491,-0.392,-0.157,11.415
114501,0.275,0.157,11.454
114511,0.824,0.941,11.925
114521,2.236,-0.196,11.690
114531,2.236,-2.001,11.533
114541,3.648,-1.961,11.690
114551,4.001,-1.961,11.729
114561,3.138,-0.392,11.729
114571,2.393,-0.275,11.729
114581,1.961,-0.314,11.807
114591,1.255,0.824,11.690
114601,0.745,0.824,11.376
114611,-0.588,1.020,11.376
114621,-2.118,1.687,11.219
114631,-2.118,1.294,11.219
114641,-1.020,-0.157,11.219
114651,0.000,-0.510,11.258
114661,0.118,1.216,11.572
114671,1.765,-0.667,11.690
114681,2.589,-0.196,11.650
114691,3.727,-1.294,11.572
114701,4.080,-1.804,11.454
114711,3.020,-0.549,11.533
114721,2.079,0.588,11.650
114731,1.648,-0.078,11.964
114741,1.216,0.314,11.611
114751,0.235,1.608,11.690
114761,-1.216,1.098,11.493
114771,-2.157,0.745,11.376
114781,-1.922,0.706,11.376
114791,-0.785,0.039,11.297
114801,0.314,-0.510,11.376
114811,0.235,1.804,11.964
114821,2.079,-1.177,11.493
114831,3.138,-1.412,11.533
114841,3.727,-1.138,11.729
114851,3.530,-1.138,11.650
114861,2.785,-1.059,11.533
114871,2.079,0.431,11.886
114881,1.491,0.549,11.690
114891,1.491,0.118,11.533
114901,1.177,1.687,11.493
114911,-0.235,1.687,11.336
114921,-1.765,1.844,11.180
114931,-2.157,0.824,11.258
114941,-1.451,-0.039,11.258
114951,-0.510,0.039,11.297
114961,0.235,0.118,11.572
114971,0.628,1.451,11.846
114981,2.236,-0.235,11.650
114991,3.570,-1.922,11.415
115001,4.080,-1.569,11.493
115011,3.334,-0.275,11.611
115021,2.589,-0.431,11.493
115031,1.961,-0.235,11.807
115041,1.216,0.745,11.768
115051,0.902,0.431,11.572
115061,-0.510,0.941,11.533
115071,-2.118,1.765,11.376
115081,-2.118,1.255,11.297
115091,-1.020,-0.275,11.180
115101,-0.039,-0.392,11.336
115111,0.157,0.981,11.533
115121,1.491,-0.471,11.768
115131,2.432,-0.196,11.650
115141,3.570,-1.569,11.572
115151,3.883,-2.040,11.572
115161,2.903,-0.549,11.650
115171,2.079,0.431,11.611
115181,1.883,-0.118,11.925
115191,1.294,0.392,11.572
115201,0.314,1.451,11.493
115211,-1.059,0.981,11.376
115221,-2.197,0.981,11.258
115231,-2.001,0.863,11.258
115241,-0.941,-0.078,11.336
115251,0.275,-0.549,11.415
115261,0.275,1.726,11.846
115271,0.196,-1.138,11.572
115281,2.079,-1.138,11.533
115291,2.942,-1.059,11.533
115301,3.727,-1.020,11.533
115311,3.805,-1.216,11.533
115321,2.864,-0.981,11.493
115331,2.040,0.588,11.886
115341,1.412,0.392,11.768
115351,1.255,-0.039,11.611
115361,-0.118,1.765,11.611
115371,-1.648,1.765,11.376
115381,-2.079,0.824,11.180
115391,-1.491,0.196,11.180
115401,-0.510,0.157,11.297
115411,0.353,-0.157,11.493
115421,0.471,1.530,11.846
115431,2.118,-0.431,11.690
115441,3.413,-1.961,11.572
115451,3.844,-1.491,11.572
115461,3.217,-0.471,11.690
115471,2.589,-0.667,11.454
115481,2.001,0.000,11.690
115491,1.373,0.902,11.729
115501,1.020,0.353,11.533
115511,-0.510,1.020,11.415
115521,-2.118,1.765,11.376
115531,-2.354,0.902,11.376
115541,-1.216,-0.431,11.336
115551,-0.157,-0.353,11.376
115561,0.196,0.667,11.493
115571,1.294,0.000,11.886
115581,2.314,-0.118,11.572
115591,3.648,-1.648,11.533
115601,4.080,-2.040,11.533
115611,3.099,-0.431,11.768
115621,3.099,0.078,11.650
115631,2.197,-0.353,11.925
115641,1.844,0.431,11.572
115651,1.216,0.431,11.493
115661,0.510,1.216,11.336
115671,-0.824,0.981,11.336
115681,-2.040,1.294,11.258
115691,-1.922,1.255,11.219
115701,-0.863,0.039,11.180
115711,0.157,-0.510,11.297
115721,0.235,1.569,11.729
115731,2.118,-1.177,11.729
115741,2.785,-0.941,11.533
115751,3.687,-1.059,11.650
115761,3.805,-1.451,11.533
115771,2.903,-0.863,11.533
115781,1.961,0.745,11.729
115791,1.530,0.353,11.690
115801,1.216,0.078,11.533
115811,-0.118,1.765,11.611
115821,-1.569,1.412,11.533
115831,-2.197,0.588,11.336
115841,-1.687,0.196,11.376
115851,-0.588,0.039,11.376
115861,0.392,-0.314,11.533
115871,0.392,1.726,11.886
115881,2.197,-0.706,11.611
115891,3.373,-1.961,11.572
115901,3.883,-1.491,11.611
115911,3.295,-0.667,11.690
115921,2.628,-0.902,11.493
115931,2.001,0.000,11.846
115941,1.373,0.745,11.690
115951,1.098,0.275,11.493
115961,-0.353,1.294,11.454
115971,-2.040,2.001,11.297
115981,-2.157,1.098,11.140
115991,-2.157,-0.275,11.180
116001,-1.138,-0.235,11.336
116011,-0.196,-0.235,11.376
116021,0.196,0.510,11.925
116031,1.255,0.431,11.925
116041,2.314,0.000,11.572
116051,3.727,-1.687,11.572
116061,4.197,-1.844,11.572
116071,3.177,-0.275,11.650
116081,2.354,0.078,11.533
116091,1.765,-0.275,11.886
116101,1.216,0.628,11.572
116111,0.549,1.059,11.415
116121,-0.824,0.745,11.493
116131,-2.118,1.294,11.415
116141,-2.118,1.059,11.376
116151,-0.863,-0.196,11.219
116161,0.235,-0.588,11.336
116171,0.235,1.334,11.690
116181,1.922,-1.098,11.768
116191,2.707,-0.588,11.611
116201,3.609,-1.177,11.611
116211,3.766,-1.804,11.611
116221,2.824,-0.902,11.650
116231,2.001,0.667,11.690
116241,1.726,0.196,11.846
116251,1.294,0.196,11.533
116261,-0.078,1.883,11.454
116271,-1.451,1.451,11.336
116281,-2.236,0.745,11.219
116291,-1.804,0.431,11.336
116301,-0.785,0.118,11.336
116311,0.314,-0.314,11.415
116321,0.235,1.961,11.846
116331,2.157,-0.863,11.493
116341,3.373,-1.648,11.533
116351,3.373,-1.138,11.533
116361,3.883,-0.588,11.572
116371,3.570,-0.588,11.533
116381,2.824,-0.863,11.925
116391,1.922,0.196,11.925
116401,1.255,0.667,11.690
116411,1.059,0.118,11.611
116421,-0.314,1.334,11.611
116431,-1.922,1.883,11.415
116441,-2.040,0.981,11.219
116451,-1.177,-0.196,11.219
116461,-0.235,-0.157,11.297
116471,0.275,0.353,11.415
116481,1.059,0.745,11.964
116491,2.275,-0.157,11.650
116501,3.570,-1.883,11.611
116511,4.001,-1.883,11.533
116521,3.099,-0.353,11.690
116531,2.354,-0.078,11.611
116541,1.961,-0.314,11.690
116551,1.255,0.745,11.533
116561,0.628,0.902,11.336
116571,-0.785,0.902,11.415
116581,-2.236,1.530,11.336
116591,-2.236,1.098,11.415
116601,-1.020,-0.353,11.258
116611,0.039,-0.549,11.336
116621,0.157,1.255,11.611
116631,1.883,-0.941,11.768
116641,2.628,-0.392,11.690
116651,3.648,-1.255,11.572
116661,3.923,-1.844,11.572
116671,2.942,-0.706,11.611
116681,2.040,0.628,11.650
116691,1.687,-0.157,11.964
116701,1.294,0.039,11.650
116711,0.118,1.765,11.650
116721,0.118,1.294,11.258
116731,-1.294,0.863,11.180
116741,-2.079,0.863,11.180
116751,-1.726,0.863,11.180
116761,-0.706,0.235,11.180
116771,0.275,-0.314,11.376
116781,0.275,2.001,11.964
116791,2.157,-1.059,11.572
116801,3.217,-1.608,11.650
116811,3.805,-1.098,11.611
116821,3.491,-0.824,11.572
116831,2.746,-0.902,11.415
116841,1.922,0.471,11.925
116851,1.412,0.706,11.611
116861,1.177,0.078,11.572
116871,-0.275,1.373,11.650
116881,-1.961,1.844,11.454
116891,-2.275,0.706,11.454
116901,-1.373,-0.314,11.415
116911,-0.392,-0.196,11.376
116921,0.314,0.157,11.493
116931,0.824,1.020,11.886
116941,2.236,-0.196,11.650
116951,3.648,-2.001,11.493
116961,4.040,-1.883,11.650
116971,3.217,-0.431,11.768
116981,2.471,-0.431,11.650
116991,2.001,-0.353,11.807
117001,1.294,0.785,11.690
117011,0.785,0.667,11.454
117021,-0.588,0.981,11.336
117031,-2.157,1.804,11.258
117041,-2.118,1.255,11.180
117051,-1.020,-0.196,11.180
117061,0.000,-0.471,11.219
117071,0.078,1.098,11.572
117081,0.078,-0.628,11.729
117091,1.726,-0.196,11.690
117101,2.550,-0.196,11.611
117111,3.687,-1.334,11.533
117121,4.080,-1.844,11.533
117131,3.020,-0.510,11.572
117141,2.118,0.549,11.650
117151,1.726,-0.078,11.925
117161,1.216,0.314,11.650
117171,0.235,1.687,11.690
117181,-1.138,1.059,11.533
117191,-2.157,0.785,11.415
117201,-1.883,0.667,11.454
117211,-0.824,0.000,11.336
117221,0.314,-0.549,11.415
117231,0.275,1.765,11.964
117241,2.157,-1.216,11.572
117251,3.060,-1.373,11.533
117261,3.766,-1.098,11.729
117271,3.491,-1.138,11.729
117281,2.785,-1.098,11.454
117291,2.040,0.431,11.925
117301,1.491,0.549,11.690
117311,1.255,0.118,11.493
117321,-0.196,1.687,11.493
117331,-1.765,1.883,11.376
117341,-2.157,0.863,11.180
117351,-1.491,-0.078,11.180
117361,-0.549,0.000,11.297
117371,0.314,0.039,11.493
117381,0.588,1.491,11.768
117391,2.197,-0.275,11.650
117401,3.530,-1.922,11.493
117411,4.040,-1.530,11.454
117421,3.334,-0.275,11.611
117431,2.628,-0.510,11.533
117441,2.628,-0.235,11.768
117451,1.922,0.785,11.768
117461,1.216,0.353,11.572
117471,0.941,0.353,11.572
117481,-0.471,0.941,11.415
117491,-2.079,1.765,11.415
117501,-2.157,1.177,11.297
117511,-1.020,-0.235,11.219
117521,-0.039,-0.392,11.336
117531,0.196,0.863,11.572
117541,1.451,-0.392,11.807
117551,2.432,-0.157,11.650
117561,3.609,-1.530,11.690
117571,3.883,-2.040,11.611
117581,2.903,-0.510,11.650
117591,2.157,0.353,11.611
117601,1.922,-0.118,11.964
117611,1.294,0.431,11.572
117621,0.353,1.451,11.493
117631,-1.098,1.059,11.415
117641,-2.236,1.059,11.297
117651,-2.040,0.863,11.376
117661,-0.981,-0.118,11.336
117671,0.196,-0.471,11.336
117681,0.196,1.687,11.807
117691,2.079,-1.138,11.611
117701,2.942,-1.059,11.493
117711,3.727,-1.020,11.572
117721,3.844,-1.373,11.611
117731,2.864,-0.981,11.493
117741,1.961,0.549,11.807
117751,1.451,0.314,11.729
117761,1.255,-0.078,11.611
117771,-0.118,1.765,11.572
117781,-1.648,1.804,11.415
117791,-2.079,0.745,11.140
117801,-1.451,0.235,11.140
117811,-1.451,0.196,11.258
117821,-0.549,-0.118,11.493
117831,0.314,-0.118,11.807
117841,0.510,1.608,11.768
117851,2.157,-0.431,11.768
117861,3.452,-1.961,11.533
117871,3.883,-1.491,11.611
117881,3.256,-0.392,11.611
117891,2.628,-0.628,11.493
117901,1.961,0.000,11.768
117911,1.334,1.020,11.729
117921,1.020,0.314,11.572
117931,-0.431,1.098,11.533
117941,-2.118,1.804,11.415
117951,-2.354,0.902,11.454
117961,-1.177,-0.471,11.415
117971,-0.157,-0.353,11.376
117981,0.196,0.628,11.454
117991,1.373,-0.118,11.846
118001,2.354,-0.078,11.572
118011,3.687,-1.687,11.611
118021,4.040,-2.001,11.611
118031,3.060,-0.510,11.690
118041,2.197,0.157,11.572
118051,1.844,-0.235,12.003
118061,1.255,0.549,11.611
118071,0.549,1.216,11.493
118081,-0.902,0.941,11.454
118091,-2.118,1.334,11.219
118101,-1.961,1.177,11.219
118111,-0.902,0.000,11.140
118121,0.157,-0.549,11.219
118131,0.196,1.569,11.729
118141,2.079,-1.177,11.807
118151,2.785,-0.824,11.572
118161,3.727,-1.020,11.650
118171,3.727,-1.412,11.572
118181,3.883,-0.745,11.493
118191,2.903,-0.745,11.650
118201,2.001,0.706,11.729
118211,1.608,0.235,11.729
118221,1.255,0.118,11.611
118231,-0.078,1.726,11.650
118241,-1.451,1.451,11.454
118251,-2.157,0.628,11.415
118261,-1.726,0.235,11.415
118271,-0.628,0.039,11.415
118281,0.392,-0.314,11.611
118291,0.275,1.844,11.886
118301,2.157,-0.824,11.650
118311,3.413,-1.804,11.572
118321,3.844,-1.373,11.690
118331,3.373,-0.706,11.807
118341,2.628,-0.981,11.572
118351,2.079,0.118,11.925
118361,1.412,0.745,11.611
118371,1.138,0.235,11.415
118381,-0.392,1.373,11.415
118391,-2.001,1.961,11.297
118401,-2.157,0.981,11.219
118411,-1.294,-0.314,11.258
118421,-0.314,-0.157,11.258
118431,0.118,0.431,11.415
118441,1.098,0.706,11.886
118451,2.236,0.000,11.572
118461,3.609,-1.765,11.493
118471,4.158,-1.804,11.454
118481,3.217,-0.275,11.650
118491,2.432,-0.078,11.533
118501,1.883,-0.314,11.886
118511,1.216,0.588,11.690
118521,0.667,0.863,11.493
118531,-0.628,0.785,11.572
118541,-0.628,1.412,11.415
118551,-2.118,1.098,11.336
118561,-2.079,1.098,11.258
118571,-0.941,-0.196,11.454
118581,0.157,-0.549,11.454
118591,0.235,1.216,11.650
118601,1.765,-0.745,11.807
118611,2.550,-0.314,11.768
118621,3.609,-1.294,11.650
118631,3.844,-1.922,11.611
118641,2.864,-0.628,11.611
118651,2.079,0.549,11.690
118661,1.883,0.039,11.964
118671,1.334,0.353,11.572
118681,0.196,1.726,11.572
118691,-1.177,1.177,11.376
118701,-2.197,0.941,11.180
118711,-1.961,0.706,11.415
118721,-0.902,0.078,11.336
118731,0.235,-0.431,11.336
118741,0.157,1.804,11.846
118751,2.079,-1.059,11.533
118761,3.099,-1.216,11.454
118771,3.805,-1.020,11.611
118781,3.805,-1.059,11.533
118791,2.864,-0.941,11.493
118801,2.001,0.510,11.807
118811,1.412,0.353,11.807
118821,1.177,-0.039,11.611
118831,-0.118,1.569,11.572
118841,-1.648,1.687,11.415
118851,-2.040,0.745,11.140
118861,-1.491,0.078,11.140
118871,-0.471,0.118,11.219
118881,0.275,-0.078,11.533
118891,0.510,1.530,11.886
118901,0.510,-0.510,11.729
118911,2.197,-1.883,11.611
118921,3.373,-1.883,11.650
118931,3.923,-1.412,11.650
118941,3.295,-0.510,11.650
118951,2.628,-0.667,11.493
118961,1.961,0.118,11.768
118971,1.412,0.863,11.650
118981,1.098,0.353,11.572
118991,-0.392,1.177,11.572
119001,-2.079,1.804,11.376
119011,-2.314,0.824,11.336
119021,-1.255,-0.431,11.415
119031,-0.275,-0.392,11.415
119041,0.157,0.510,11.493
119051,1.177,0.471,11.925
119061,2.275,-0.039,11.572
119071,3.648,-1.765,11.650
119081,4.040,-1.922,11.611
119091,3.177,-0.353,11.807
119101,2.354,-0.118,11.572
119111,1.844,-0.353,11.807
119121,1.255,0.588,11.611
119131,0.628,0.902,11.415
119141,-0.667,0.941,11.376
119151,-2.118,1.530,11.258
119161,-2.040,1.255,11.180
119171,-0.941,-0.118,11.062
119181,0.078,-0.431,11.219
119191,0.157,1.255,11.611
119201,1.804,-0.824,11.807
119211,2.667,-0.392,11.729
119221,3.687,-1.255,11.572
119231,3.962,-1.804,11.533
119241,2.981,-0.588,11.572
119251,2.079,0.628,11.611
119261,2.079,-0.039,11.925
119271,1.687,0.235,11.611
119281,1.255,0.235,11.690
119291,0.196,1.608,11.454
119301,-1.255,1.020,11.415
119311,-2.157,0.745,11.415
119321,-1.922,0.588,11.533
119331,-0.824,0.000,11.376
119341,0.314,-0.471,11.493
119351,0.196,1.844,11.886
119361,2.079,-1.138,11.572
119371,3.060,-1.334,11.572
119381,3.727,-1.098,11.768
119391,3.609,-1.255,11.729
119401,2.785,-0.941,11.572
119411,1.922,0.471,11.886
119421,1.569,0.431,11.690
119431,1.294,0.078,11.533
119441,-0.118,1.648,11.493
119451,-1.687,1.844,11.376
119461,-2.157,0.824,11.140
119471,-1.491,0.118,11.219
119481,-0.549,0.039,11.258
119491,0.275,-0.039,11.493
119501,0.549,1.569,11.807
119511,2.236,-0.392,11.650
119521,3.491,-1.883,11.493
119531,4.001,-1.451,11.454
119541,3.413,-0.314,11.572
119551,2.667,-0.628,11.454
119561,1.922,0.000,11.807
119571,1.216,0.902,11.807
119581,0.941,0.275,11.572
119591,-0.392,1.020,11.533
119601,-2.001,1.765,11.454
119611,-2.157,0.902,11.376
119621,-1.138,-0.431,11.258
119631,-1.138,-0.392,11.336
119641,-0.078,0.510,11.493
119651,0.235,0.510,11.964
119661,1.216,0.118,11.690
119671,2.275,-0.078,11.690
119681,3.648,-1.726,11.650
119691,4.001,-2.040,11.690
119701,2.942,-0.431,11.729
119711,2.275,0.078,11.650
119721,1.961,-0.235,11.886
119731,1.294,0.667,11.572
119741,0.549,1.138,11.297
119751,-0.824,0.981,11.415
119761,-2.157,1.373,11.258
119771,-2.197,1.138,11.336
119781,-1.020,-0.157,11.258
119791,0.196,-0.510,11.336
119801,0.118,1.451,11.650
119811,1.922,-0.902,11.729
119821,2.746,-0.510,11.572
119831,3.727,-1.098,11.572
119841,3.962,-1.569,11.415
119851,2.981,-0.706,11.533
119861,2.040,0.628,11.690
119871,1.608,0.000,12.043
119881,1.216,0.157,11.690
119891,0.118,1.648,11.611
119901,-1.334,1.255,11.376
119911,-2.079,0.785,11.219
119921,-1.726,0.667,11.258
119931,-0.667,0.157,11.219
119941,0.314,-0.353,11.376
119951,0.235,1.844,11.964
119961,2.118,-1.098,11.572
119971,3.177,-1.530,11.611
119981,3.727,-1.177,11.572
119991,3.727,-0.902,11.611
120001,3.413,-0.902,11.415
120011,2.707,-0.902,11.925
120021,2.079,0.392,11.572
120031,1.451,0.549,11.572
120041,1.216,0.078,11.493
120051,-0.235,1.569,11.533
120061,-1.844,1.844,11.415
120071,-2.275,0.706,11.376
120081,-1.451,-0.235,11.336
120091,-0.471,-0.039,11.336
120101,0.314,0.118,11.493
120111,0.706,1.294,11.807
120121,2.236,-0.235,11.690
120131,3.530,-1.883,11.493
120141,4.040,-1.687,11.533
120151,3.295,-0.353,11.729
120161,2.511,-0.471,11.611
120171,1.961,-0.314,11.807
120181,1.255,0.745,11.768
120191,0.902,0.431,11.650
120201,-0.431,0.981,11.454
120211,-2.079,1.765,11.258
120221,-2.040,1.216,11.219
120231,-1.020,-0.196,11.062
120241,-0.039,-0.314,11.140
120251,0.157,0.863,11.533
120261,1.451,-0.275,11.846
120271,2.393,-0.157,11.572
120281,3.687,-1.569,11.572
120291,4.001,-1.961,11.533
120301,3.060,-0.471,11.650
120311,2.157,0.353,11.533
120321,1.726,-0.118,11.846
120331,1.255,0.431,11.533
120341,0.510,1.294,11.493
120351,-0.941,0.863,11.533
120361,-0.941,0.981,11.415
120371,-2.157,0.824,11.415
120381,-2.079,0.824,11.376
120391,-0.941,-0.157,11.415
120401,0.235,-0.588,11.415
120411,0.235,1.530,11.768
120421,2.079,-1.138,11.768
120431,2.864,-0.981,11.611
120441,3.727,-1.138,11.690
120451,3.766,-1.608,11.729
120461,2.864,-0.941,11.611
120471,2.001,0.667,11.729
120481,1.608,0.275,11.846
120491,1.294,0.118,11.572
120501,-0.078,1.804,11.572
120511,-1.491,1.608,11.297
120521,-2.079,0.785,11.101
120531,-1.687,0.431,11.219
120541,-0.667,0.157,11.219
120551,0.314,-0.275,11.415
120561,0.314,1.883,11.886
120571,2.197,-0.706,11.572
120581,3.413,-1.687,11.611
120591,3.883,-1.216,11.533
120601,3.530,-0.549,11.611
120611,2.746,-0.785,11.493
120621,1.922,0.235,11.886
120631,1.255,0.824,11.611
120641,1.138,0.039,11.572
120651,-0.314,1.334,11.611
120661,-1.961,1.844,11.454
120671,-2.157,0.824,11.376
120681,-1.216,-0.392,11.297
120691,-0.275,-0.275,11.376
120701,0.314,0.235,11.533
120711,0.941,0.745,11.886
120721,0.941,-0.118,11.690
120731,2.275,-1.961,11.650
120741,3.609,-1.961,11.690
120751,4.040,-1.961,11.690
120761,3.099,-0.392,11.690
120771,2.393,-0.235,11.611
120781,2.001,-0.275,11.768
120791,1.334,0.863,11.611
120801,0.745,0.863,11.376
120811,-0.667,0.941,11.376
120821,-2.157,1.687,11.297
120831,-2.197,1.177,11.376
120841,-1.098,-0.275,11.180
120851,0.039,-0.471,11.297
120861,0.078,1.216,11.572
120871,1.726,-0.667,11.611
120881,2.550,-0.196,11.611
120891,3.687,-1.255,11.572
120901,4.080,-1.804,11.454
120911,3.060,-0.549,11.650
120921,2.157,0.510,11.611
120931,1.648,-0.196,11.964
120941,1.255,0.196,11.650
120951,0.196,1.569,11.690
120961,-1.098,1.098,11.376
120971,-2.118,0.941,11.219
120981,-1.844,0.902,11.297
120991,-0.745,0.078,11.219
121001,0.275,-0.471,11.376
121011,0.275,1.765,11.886
121021,2.079,-1.216,11.533
121031,3.020,-1.294,11.572
121041,3.687,-1.059,11.650
121051,3.570,-1.177,11.572
121061,2.785,-1.020,11.533
121071,2.001,0.510,11.807
121081,2.001,0.431,11.611
121091,1.569,0.078,11.533
121101,1.216,0.078,11.533
121111,-0.157,1.765,11.454
121121,-1.765,1.844,11.297
121131,-2.236,0.667,11.297
121141,-1.530,-0.118,11.336
121151,-0.510,0.000,11.376
121161,0.353,0.000,11.611
121171,0.549,1.491,11.807
121181,2.197,-0.314,11.690
121191,3.530,-1.883,11.533
121201,4.001,-1.569,11.611
121211,3.413,-0.431,11.650
121221,2.589,-0.588,11.493
121231,1.883,-0.157,11.768
121241,1.255,0.824,11.768
121251,1.020,0.275,11.611
121261,-0.471,1.098,11.415
121271,-2.079,2.001,11.297
121281,-2.079,1.177,11.140
121291,-1.059,-0.235,11.180
121301,-0.118,-0.275,11.219
121311,0.157,0.706,11.454
121321,1.294,-0.039,11.807
121331,2.314,-0.039,11.690
121341,3.609,-1.648,11.611
121351,3.962,-2.040,11.572
121361,2.942,-0.353,11.650
121371,2.197,0.235,11.533
121381,1.804,-0.157,11.846
121391,1.255,0.549,11.493
121401,0.510,1.177,11.454
121411,-0.941,0.902,11.493
121421,-2.236,1.059,11.415
121431,-2.157,0.863,11.454
121441,-0.981,-0.196,11.336
121451,-0.981,-0.588,11.376
121461,0.196,1.451,11.690
121471,0.235,1.451,11.729
121481,2.001,-1.098,11.650
121491,2.785,-0.785,11.650
121501,3.727,-1.138,11.650
121511,3.844,-1.648,11.690
121521,2.903,-0.902,11.650
121531,2.040,0.588,11.690
121541,1.687,0.157,11.807
121551,1.294,0.118,11.690
121561,0.000,1.765,11.533
121571,-1.412,1.530,11.336
121581,-2.001,0.824,11.140
121591,-1.608,0.471,11.180
121601,-0.667,0.235,11.180
121611,0.275,-0.275,11.415
121621,0.314,1.844,11.886
121631,2.157,-0.785,11.572
121641,3.295,-1.648,11.650
121651,3.883,-1.177,11.572
121661,3.491,-0.628,11.572
121671,2.746,-0.745,11.415
121681,1.922,0.353,11.925
121691,1.294,0.667,11.572
121701,1.138,0.078,11.533
121711,-0.314,1.294,11.611
121721,-1.961,1.844,11.533
121731,-2.236,0.745,11.415
121741,-1.373,-0.392,11.336
121751,-0.353,-0.235,11.376
121761,0.275,0.196,11.493
121771,0.902,0.902,11.886
121781,2.197,-0.157,11.690
121791,3.570,-2.001,11.454
121801,3.962,-1.922,11.690
121811,3.962,-0.353,11.768
121821,3.060,-0.392,11.729
121831,2.393,-0.392,11.768
121841,2.040,-0.275,11.729
121851,1.373,0.785,11.454
121861,0.824,0.785,11.454
121871,-0.588,0.941,11.376
121881,-2.079,1.687,11.219
121891,-2.118,1.294,11.258
121901,-1.020,-0.235,11.140
121911,0.000,-0.471,11.180
121921,0.078,1.138,11.493
121931,1.648,-0.549,11.690
121941,2.550,-0.157,11.650
121951,3.727,-1.294,11.572
121961,4.158,-1.804,11.415
121971,3.060,-0.510,11.611
121981,2.157,0.431,11.690
121991,1.726,-0.196,11.925
122001,1.255,0.275,11.650
122011,0.314,1.530,11.650
122021,-1.098,0.941,11.493
122031,-2.079,0.902,11.376
122041,-1.922,0.863,11.297
122051,-0.824,0.039,11.258
122061,0.235,-0.628,11.493
122071,0.275,1.765,11.886
122081,2.040,-1.216,11.611
122091,2.981,-1.294,11.572
122101,3.648,-1.059,11.650
122111,3.491,-1.255,11.650
122121,2.707,-0.981,11.493
122131,2.001,0.510,11.886
122141,1.530,0.471,11.650
122151,1.216,0.039,11.533
122161,-0.196,1.804,11.493
122171,-1.726,1.883,11.336
122181,-1.726,0.745,11.219
122191,-2.197,-0.078,11.258
122201,-1.491,-0.078,11.336
122211,-0.549,0.118,11.533
122221,0.314,-0.039,11.533
122231,0.588,1.412,11.807
122241,2.236,-0.353,11.650
122251,3.530,-1.961,11.415
122261,4.040,-1.530,11.533
122271,3.334,-0.196,11.690
122281,2.589,-0.549,11.572
122291,1.883,-0.235,11.807
122301,1.216,0.863,11.846
122311,0.941,0.353,11.611
122321,-0.471,0.941,11.493
122331,-2.079,1.844,11.336
122341,-2.079,1.216,11.336
122351,-1.020,-0.275,11.180
122361,-0.078,-0.353,11.297
122371,0.196,0.863,11.493
122381,1.451,-0.392,11.768
122391,2.393,-0.157,11.611
122401,3.570,-1.451,11.611
122411,3.962,-2.040,11.533
122421,2.903,-0.510,11.650
122431,2.118,0.392,11.533
122441,1.883,-0.196,11.925
122451,1.294,0.431,11.533
122461,0.353,1.491,11.454
122471,-1.059,1.020,11.415
122481,-2.314,1.098,11.336
122491,-2.118,0.902,11.415
122501,-0.902,-0.039,11.376
122511,0.275,-0.549,11.336
122521,0.196,1.765,11.886
122531,2.079,-1.177,11.572
122541,2.079,-1.138,11.493
122551,3.020,-1.020,11.572
122561,3.727,-1.020,11.611
122571,3.766,-1.294,11.493
122581,2.824,-0.981,11.493
122591,1.961,0.510,11.846
122601,1.451,0.314,11.690
122611,1.255,0.000,11.572
122621,-0.157,1.804,11.493
122631,-1.648,1.844,11.415
122641,-2.079,0.863,11.219
122651,-1.451,0.235,11.140
122661,-0.471,0.235,11.180
122671,0.275,-0.039,11.493
122681,0.549,1.491,11.768
122691,2.236,-0.392,11.729
122701,3.530,-2.001,11.493
122711,3.962,-1.608,11.611
122721,3.217,-0.353,11.611
122731,2.550,-0.588,11.493
122741,1.883,0.000,11.690
122751,1.294,0.941,11.729
122761,1.020,0.314,11.572
122771,-0.510,0.981,11.533
122781,-2.157,1.765,11.415
122791,-2.275,0.941,11.533
122801,-1.177,-0.549,11.376
122811,-0.157,-0.431,11.376
122821,0.157,0.667,11.493
122831,1.373,-0.275,11.807
122841,2.393,-0.118,11.572
122851,3.609,-1.608,11.650
122861,4.001,-2.118,11.611
122871,2.981,-0.549,11.690
122881,2.157,0.196,11.650
122891,1.804,-0.275,12.003
122901,1.255,0.431,11.572
122911,1.255,1.334,11.493
