128241,1.294,0.275,11.690
128251,1.569,0.588,11.729
128261,1.844,0.628,11.729
128271,1.961,0.353,11.729
128281,1.844,0.196,11.690
128291,1.687,0.118,11.650
128301,1.373,-0.039,11.572
128311,1.255,0.196,11.650
128321,1.216,0.118,11.611
128331,1.098,0.275,11.690
128341,0.863,0.510,11.690
128351,0.667,-0.157,11.533
128361,0.118,-0.628,11.415
128371,-0.235,-1.059,11.258
128381,-0.235,-0.745,11.258
128391,-0.039,-0.118,11.376
128401,0.471,0.039,11.415
128411,0.863,0.314,11.493
128421,0.941,0.039,11.493
128431,0.785,0.196,11.572
128441,0.745,-0.157,11.572
128451,0.785,0.314,11.650
128461,1.138,0.314,11.690
128471,1.569,0.471,11.729
128481,1.844,0.510,11.690
128491,1.883,0.392,11.690
128501,1.804,0.157,11.611
128511,1.608,0.039,11.572
128521,1.412,-0.078,11.611
128531,1.412,0.078,11.611
128541,1.255,0.235,11.611
128551,1.177,0.078,11.611
128561,1.138,0.078,11.650
128571,0.902,0.471,11.572
128581,0.588,-0.353,11.572
128591,0.039,-0.745,11.415
128601,-0.275,-0.902,11.336
128611,-0.235,-0.785,11.376
128621,0.078,-0.235,11.376
128631,0.510,0.157,11.493
128641,0.863,0.588,11.533
128651,1.059,0.000,11.454
128661,0.902,0.314,11.454
128671,0.902,0.000,11.493
128681,0.981,0.471,11.533
128691,1.255,0.510,11.690
128701,1.648,0.588,11.729
128711,1.804,0.549,11.690
128721,1.844,0.392,11.611
128731,1.726,0.235,11.572
128741,1.569,0.118,11.533
128751,1.334,0.078,11.533
128761,1.373,0.078,11.533
128771,1.255,0.549,11.572
128781,1.255,0.078,11.533
128791,0.981,0.510,11.533
128801,0.588,-0.471,11.533
128811,-0.039,-0.863,11.376
128821,-0.392,-0.824,11.376
128831,-0.235,-0.667,11.376
128841,0.118,-0.353,11.454
128851,0.588,0.157,11.533
128861,0.941,0.588,11.493
128871,1.177,-0.196,11.415
128881,1.059,0.275,11.493
128891,1.177,0.078,11.376
128901,1.177,0.510,11.454
128911,1.216,0.745,11.533
128921,1.451,0.745,11.572
128931,1.687,0.588,11.611
128941,1.844,0.392,11.611
128951,1.804,0.431,11.650
128961,1.726,0.314,11.690
128971,1.648,0.118,11.533
128981,1.412,0.196,11.533
128991,1.491,0.000,11.611
129001,1.294,0.745,11.572
129011,1.334,0.157,11.533
129021,1.098,0.471,11.493
129031,0.667,-0.628,11.376
129041,0.000,-0.902,11.336
129051,-0.392,-0.706,11.336
129061,-0.157,-0.588,11.415
129071,0.235,-0.353,11.533
129081,0.745,0.118,11.572
129091,0.941,0.510,11.611
129101,1.138,-0.275,11.572
129111,1.059,0.157,11.493
129121,1.177,0.118,11.454
129131,1.294,0.431,11.572
129141,1.530,0.706,11.572
129151,1.765,0.667,11.650
129161,1.883,0.431,11.611
129171,1.804,0.353,11.650
129181,1.648,0.235,11.611
129191,1.569,-0.039,11.611
129201,1.294,0.196,11.572
129211,1.373,-0.078,11.572
129221,1.216,0.667,11.650
129231,1.216,0.235,11.690
129241,0.941,0.353,11.454
129251,0.392,-0.628,11.336
129261,-0.157,-1.059,11.297
129271,-0.157,-0.588,11.336
129281,-0.392,-0.353,11.454
129291,-0.157,-0.353,11.533
129301,0.353,-0.235,11.611
129311,0.745,0.118,11.611
129321,0.941,0.471,11.650
129331,1.020,-0.196,11.650
129341,0.941,-0.039,11.611
129351,1.020,0.039,11.690
129361,1.255,0.235,11.690
129371,1.491,0.588,11.768
129381,1.844,0.588,11.729
129391,1.922,0.314,11.690
129401,1.883,0.235,11.650
129411,1.648,0.157,11.611
129421,1.451,-0.078,11.611
129431,1.334,0.235,11.611
129441,1.255,-0.078,11.650
129451,1.059,0.549,11.690
129461,0.902,0.353,11.690
129471,0.706,0.157,11.611
129481,0.157,-0.667,11.415
129491,-0.196,-1.177,11.297
129501,-0.314,-0.667,11.336
129511,-0.118,-0.196,11.376
129521,0.392,-0.078,11.415
129531,0.902,0.157,11.533
129541,0.941,0.275,11.572
129551,0.824,0.039,11.493
129561,0.745,-0.118,11.650
129571,0.785,0.235,11.690
129581,1.098,0.275,11.690
129591,1.451,0.549,11.729
129601,1.765,0.549,11.729
129611,1.844,0.353,11.650
129621,1.804,0.235,11.611
129631,1.648,0.157,11.572
129641,1.648,-0.078,11.572
129651,1.451,0.196,11.611
129661,1.294,0.196,11.650
129671,1.255,0.039,11.611
129681,1.098,0.392,11.611
129691,0.863,0.471,11.729
129701,0.588,-0.078,11.533
129711,0.078,-0.628,11.454
129721,-0.157,-1.138,11.336
129731,-0.314,-0.706,11.336
129741,-0.039,-0.157,11.454
129751,0.431,0.078,11.493
129761,0.863,0.353,11.454
129771,1.020,0.118,11.454
129781,0.863,0.275,11.415
129791,0.863,-0.039,11.454
129801,0.863,0.392,11.572
129811,1.216,0.431,11.690
129821,1.530,0.510,11.729
129831,1.804,0.667,11.729
129841,1.844,0.392,11.650
129851,1.804,0.275,11.611
129861,1.608,0.157,11.533
129871,1.373,0.039,11.572
129881,1.294,0.196,11.611
129891,1.294,0.235,11.533
129901,1.177,0.235,11.533
129911,0.941,0.588,11.572
129921,0.706,-0.314,11.533
129931,0.000,-0.706,11.454
129941,-0.314,-1.020,11.336
129951,-0.275,-0.824,11.415
129961,0.039,-0.196,11.493
129971,0.510,0.039,11.454
129981,0.941,0.471,11.533
129991,1.138,-0.078,11.493
130001,0.981,0.392,11.454
130011,0.981,0.000,11.376
130021,1.098,0.588,11.533
130031,1.098,0.588,11.533
130041,1.373,0.667,11.611
130051,1.687,0.588,11.611
130061,1.844,0.628,11.650
130071,1.844,0.471,11.611
130081,1.804,0.235,11.650
130091,1.608,0.118,11.533
130101,1.412,0.078,11.533
130111,1.412,0.196,11.611
130121,1.334,0.588,11.572
130131,1.373,0.235,11.493
130141,1.098,0.706,11.572
130151,0.706,-0.392,11.336
130161,0.039,-0.785,11.336
130171,-0.353,-0.824,11.376
130181,-0.196,-0.745,11.376
130191,0.118,-0.353,11.415
130201,0.628,0.078,11.533
130211,0.981,0.471,11.611
130221,1.138,-0.235,11.533
130231,1.059,0.314,11.493
130241,1.177,-0.039,11.493
130251,1.255,0.510,11.454
130261,1.451,0.706,11.572
130271,1.765,0.588,11.572
130281,1.844,0.510,11.572
130291,1.844,0.392,11.690
130301,1.726,0.235,11.611
130311,1.608,0.000,11.533
130321,1.412,0.039,11.650
130331,1.412,-0.078,11.533
130341,1.255,0.628,11.729
130351,1.294,0.118,11.611
130361,1.020,0.510,11.533
130371,1.020,-0.510,11.376
130381,0.588,-0.902,11.297
130391,-0.039,-0.902,11.376
130401,-0.392,-0.628,11.376
130411,-0.118,-0.588,11.493
130421,0.275,-0.314,11.493
130431,0.745,0.118,11.611
130441,0.941,0.549,11.729
130451,1.098,-0.275,11.650
130461,0.981,0.118,11.650
130471,1.059,-0.039,11.650
130481,1.216,0.353,11.611
130491,1.412,0.667,11.690
130501,1.804,0.549,11.729
130511,1.922,0.431,11.690
130521,1.883,0.314,11.650
130531,1.687,0.196,11.690
130541,1.569,-0.039,11.690
130551,1.334,0.118,11.650
130561,1.334,-0.078,11.572
130571,1.059,0.667,11.650
130581,1.059,0.118,11.611
130591,0.785,0.275,11.533
130601,0.392,-0.706,11.415
130611,-0.078,-1.098,11.219
130621,-0.431,-0.549,11.219
130631,-0.157,-0.275,11.376
130641,0.353,-0.235,11.454
130651,0.785,0.078,11.533
130661,0.902,0.510,11.572
130671,0.902,-0.157,11.572
130681,0.745,0.000,11.611
130691,0.863,-0.078,11.729
130701,1.059,0.196,11.729
130711,1.334,0.510,11.768
130721,1.726,0.510,11.650
130731,1.883,0.314,11.650
130741,1.883,0.275,11.650
130751,1.844,0.157,11.650
130761,1.726,0.157,11.611
130771,1.569,-0.078,11.533
130781,1.334,0.196,11.533
130791,1.334,-0.118,11.572
130801,1.059,0.588,11.690
130811,0.941,0.275,11.690
130821,0.745,0.196,11.690
130831,0.314,-0.745,11.493
130841,-0.157,-1.177,11.376
130851,-0.314,-0.628,11.415
130861,-0.118,-0.196,11.454
130871,0.353,-0.118,11.376
130881,0.824,0.196,11.454
130891,0.981,0.431,11.572
130901,0.902,0.118,11.493
130911,0.785,0.118,11.533
130921,0.785,0.353,11.572
130931,1.098,0.314,11.611
130941,1.451,0.588,11.729
130951,1.804,0.588,11.650
130961,1.883,0.353,11.611
130971,1.804,0.235,11.611
130981,1.648,0.196,11.611
130991,1.530,-0.078,11.572
131001,1.255,0.275,11.533
131011,1.294,0.118,11.533
131021,1.098,0.471,11.611
131031,1.020,0.431,11.572
131041,0.706,-0.039,11.493
131051,0.118,-0.667,11.415
131061,-0.196,-1.177,11.297
131071,-0.314,-0.785,11.376
131081,-0.039,-0.157,11.415
131091,0.431,-0.039,11.454
131101,0.902,0.275,11.493
131111,0.902,0.235,11.454
131121,1.020,0.314,11.454
131131,0.981,0.314,11.415
131141,1.059,0.078,11.493
131151,1.138,0.392,11.493
131161,1.294,0.392,11.611
131171,1.491,0.628,11.611
131181,1.804,0.588,11.729
131191,1.844,0.510,11.611
131201,1.804,0.314,11.572
131211,1.569,0.235,11.533
131221,1.412,0.039,11.533
131231,1.334,0.275,11.572
131241,1.373,0.353,11.533
131251,1.294,0.392,11.572
131261,1.059,0.667,11.572
131271,0.785,-0.078,11.493
131281,0.118,-0.628,11.376
131291,-0.314,-1.098,11.297
131301,-0.275,-0.824,11.336
131311,-0.039,-0.235,11.415
131321,0.471,0.000,11.533
131331,0.941,0.275,11.533
131341,1.098,0.078,11.572
131351,1.020,0.314,11.533
131361,1.177,0.000,11.454
131371,1.255,0.549,11.493
131381,1.412,0.588,11.533
131391,1.648,0.667,11.572
131401,1.726,0.628,11.611
131411,1.804,0.431,11.690
131421,1.765,0.196,11.611
131431,1.608,0.157,11.493
131441,1.412,0.000,11.533
131451,1.334,0.157,11.533
131461,1.412,0.353,11.572
131471,1.412,0.196,11.572
131481,1.294,0.549,11.533
131491,1.098,-0.235,11.454
131501,0.785,-0.235,11.376
131511,0.118,-0.667,11.336
131521,-0.275,-0.941,11.336
131531,-0.235,-0.706,11.415
131541,0.078,-0.235,11.533
131551,0.588,0.039,11.533
131561,0.981,0.392,11.611
131571,1.098,-0.078,11.650
131581,1.020,0.196,11.572
131591,1.020,-0.039,11.611
131601,1.098,0.510,11.611
131611,1.412,0.549,11.611
131621,1.726,0.510,11.650
131631,1.844,0.510,11.690
131641,1.804,0.392,11.611
131651,1.726,0.196,11.690
131661,1.608,0.078,11.611
131671,1.412,-0.039,11.572
131681,1.294,0.078,11.611
131691,1.255,0.353,11.572
131701,1.216,0.078,11.611
131711,0.981,0.549,11.650
131721,0.667,-0.196,11.493
131731,0.039,-0.667,11.297
131741,-0.314,-0.902,11.258
131751,-0.196,-0.706,11.336
131761,0.157,-0.196,11.493
131771,0.588,0.039,11.533
131781,0.902,0.471,11.611
131791,1.020,-0.118,11.611
131801,0.824,0.118,11.690
131811,0.863,-0.196,11.650
131821,0.981,0.275,11.690
131831,1.294,0.392,11.690
131841,1.294,0.431,11.729
131851,1.608,0.431,11.690
131861,1.883,0.431,11.690
131871,1.883,0.353,11.650
131881,1.765,0.157,11.650
131891,1.608,0.118,11.611
131901,1.412,0.000,11.611
131911,1.255,0.157,11.650
131921,1.177,0.392,11.690
131931,1.098,0.039,11.650
131941,0.863,0.510,11.690
131951,0.549,-0.353,11.650
131961,0.039,-0.667,11.376
131971,-0.275,-0.941,11.336
131981,-0.157,-0.667,11.258
131991,0.078,-0.157,11.376
132001,0.471,0.196,11.415
132011,0.863,0.549,11.572
132021,0.941,-0.078,11.454
132031,0.706,0.275,11.533
132041,0.745,-0.118,11.533
132051,0.863,0.275,11.690
132061,1.177,0.392,11.690
132071,1.608,0.471,11.650
132081,1.844,0.471,11.650
132091,1.844,0.392,11.690
132101,1.765,0.196,11.650
132111,1.569,0.078,11.572
132121,1.373,-0.078,11.611
132131,1.294,0.078,11.572
132141,1.177,0.431,11.611
132151,1.098,-0.039,11.611
132161,0.863,0.471,11.690
132171,0.588,-0.510,11.493
132181,-0.039,-0.824,11.376
132191,-0.275,-0.902,11.336
132201,-0.157,-0.706,11.336
132211,-0.157,-0.157,11.415
132221,0.078,0.157,11.376
132231,0.588,0.157,11.493
132241,0.863,0.628,11.454
132251,1.059,-0.078,11.454
132261,0.941,0.353,11.493
132271,0.863,0.078,11.415
132281,0.941,0.471,11.572
132291,1.255,0.549,11.690
132301,1.726,0.471,11.690
132311,1.844,0.510,11.690
132321,1.883,0.392,11.650
132331,1.726,0.275,11.611
132341,1.530,0.157,11.611
132351,1.334,0.078,11.493
132361,1.334,0.078,11.493
132371,1.216,0.588,11.572
132381,1.177,0.078,11.533
132391,0.902,0.588,11.611
132401,0.628,-0.471,11.533
132411,0.000,-0.863,11.415
132421,-0.353,-0.902,11.415
132431,-0.157,-0.706,11.336
132441,0.196,-0.275,11.454
132451,0.549,0.078,11.493
132461,0.941,0.549,11.533
132471,1.177,-0.118,11.454
132481,1.059,0.353,11.415
132491,1.177,0.157,11.415
132501,1.138,0.510,11.454
132511,1.373,0.667,11.533
132521,1.608,0.588,11.729
132531,1.765,0.471,11.611
132541,1.844,0.353,11.650
132551,1.687,0.235,11.572
132561,1.569,0.118,11.533
132571,1.569,0.000,11.572
132581,1.412,0.078,11.611
132591,1.373,0.078,11.572
132601,1.334,0.667,11.493
132611,1.294,0.196,11.533
132621,1.098,0.588,11.533
132631,0.745,-0.471,11.454
132641,0.039,-0.745,11.376
132651,-0.353,-0.785,11.376
132661,-0.196,-0.706,11.454
132671,0.196,-0.353,11.493
132681,0.628,0.078,11.572
132691,0.981,0.471,11.572
132701,1.177,-0.235,11.493
132711,1.059,0.275,11.572
132721,1.216,0.000,11.493
132731,1.255,0.471,11.533
132741,1.491,0.745,11.572
132751,1.687,0.588,11.611
132761,1.844,0.471,11.611
132771,1.804,0.431,11.650
132781,1.687,0.196,11.611
132791,1.608,0.039,11.572
132801,1.373,0.078,11.611
132811,1.412,-0.039,11.572
132821,1.216,0.667,11.690
132831,1.294,0.078,11.611
132841,1.059,0.510,11.533
132851,0.628,-0.510,11.415
132861,-0.039,-0.824,11.336
132871,-0.392,-0.706,11.297
132881,-0.157,-0.549,11.376
132891,0.275,-0.275,11.454
132901,0.667,0.078,11.572
132911,0.981,0.471,11.650
132921,1.059,-0.314,11.572
132931,0.941,0.157,11.611
132941,0.941,-0.157,11.572
132951,1.059,0.314,11.611
132961,1.177,0.314,11.611
132971,1.412,0.588,11.729
132981,1.765,0.549,11.729
132991,1.922,0.353,11.650
133001,1.883,0.353,11.690
133011,1.726,0.196,11.729
133021,1.569,0.039,11.690
133031,1.373,0.196,11.611
133041,1.294,0.000,11.611
133051,1.059,0.706,11.690
133061,1.059,0.039,11.611
133071,0.941,0.275,11.572
133081,0.471,-0.706,11.454
133091,-0.078,-0.941,11.258
133101,-0.353,-0.588,11.258
133111,-0.118,-0.392,11.297
133121,0.314,-0.235,11.415
133131,0.745,0.118,11.493
133141,0.863,0.549,11.572
133151,0.941,-0.196,11.533
133161,0.706,0.078,11.611
133171,0.863,-0.039,11.690
133181,1.059,0.235,11.729
133191,1.294,0.510,11.768
133201,1.726,0.431,11.729
133211,1.883,0.275,11.690
133221,1.844,0.275,11.690
133231,1.726,0.196,11.650
133241,1.530,-0.039,11.611
133251,1.334,0.157,11.572
133261,1.294,-0.039,11.611
133271,1.020,0.628,11.690
133281,1.020,0.078,11.572
133291,0.745,0.157,11.533
133301,0.353,-0.785,11.493
133311,0.353,-1.098,11.336
133321,-0.157,-0.588,11.297
133331,-0.353,-0.588,11.376
133341,-0.118,-0.314,11.415
133351,0.314,-0.196,11.415
133361,0.745,0.196,11.454
133371,0.863,0.588,11.572
133381,0.941,0.039,11.454
133391,0.745,0.196,11.533
133401,0.824,0.078,11.572
133411,1.059,0.275,11.729
133421,1.334,0.549,11.729
133431,1.687,0.588,11.690
133441,1.883,0.314,11.650
133451,1.804,0.275,11.611
133461,1.687,0.196,11.611
133471,1.530,0.000,11.572
133481,1.294,0.196,11.572
133491,1.334,0.000,11.611
133501,1.138,0.706,11.650
133511,1.098,0.235,11.572
133521,0.824,0.235,11.533
133531,0.314,-0.706,11.454
133541,-0.157,-1.138,11.336
133551,-0.392,-0.628,11.297
133561,-0.118,-0.314,11.415
133571,0.314,-0.275,11.454
133581,0.785,0.157,11.493
133591,0.981,0.549,11.533
133601,1.059,0.078,11.454
133611,0.941,0.157,11.415
133621,1.020,0.314,11.493
133631,1.216,0.392,11.415
133641,1.451,0.706,11.611
133651,1.765,0.628,11.611
133661,1.922,0.314,11.650
133671,1.922,0.314,11.572
133681,1.804,0.275,11.533
133691,1.608,0.078,11.533
133701,1.451,0.078,11.690
133711,1.334,0.275,11.572
133721,1.451,0.118,11.572
133731,1.216,0.706,11.533
133741,1.098,0.471,11.611
133751,0.902,0.235,11.533
133761,0.314,-0.667,11.415
133771,-0.118,-1.255,11.297
133781,-0.353,-0.785,11.297
133791,-0.078,-0.275,11.454
133801,0.392,-0.118,11.493
133811,0.902,0.157,11.533
133821,1.098,0.314,11.572
133831,1.098,0.157,11.493
133841,1.138,0.118,11.376
133851,1.216,0.431,11.376
133861,1.373,0.510,11.493
133871,1.569,0.745,11.533
133881,1.726,0.706,11.572
133891,1.804,0.471,11.611
133901,1.844,0.235,11.611
133911,1.608,0.196,11.572
133921,1.491,0.000,11.611
133931,1.294,0.275,11.533
133941,1.412,0.118,11.572
133951,1.334,0.471,11.572
133961,1.177,0.549,11.572
133971,0.863,0.118,11.376
133981,0.235,-0.628,11.376
133991,-0.157,-1.216,11.297
134001,-0.353,-0.706,11.336
134011,-0.078,-0.157,11.454
134021,0.431,-0.118,11.493
134031,0.941,0.196,11.650
134041,0.941,0.118,11.650
134051,1.059,0.157,11.572
134061,1.020,0.157,11.493
134071,1.098,0.000,11.493
134081,1.177,0.431,11.493
134091,1.412,0.431,11.572
134101,1.608,0.667,11.572
134111,1.765,0.706,11.650
134121,1.883,0.392,11.572
134131,1.844,0.235,11.690
134141,1.608,0.196,11.650
134151,1.412,0.000,11.611
134161,1.294,0.235,11.611
134171,1.294,0.157,11.650
134181,1.255,0.314,11.650
134191,1.059,0.588,11.650
134201,0.745,0.000,11.454
134211,0.118,-0.549,11.376
134221,-0.235,-1.098,11.258
134231,-0.235,-0.706,11.336
134241,0.000,-0.157,11.454
134251,0.549,0.000,11.533
134261,0.941,0.314,11.572
134271,1.020,-0.039,11.690
134281,0.902,0.118,11.611
134291,0.941,-0.196,11.611
134301,0.981,0.275,11.729
134311,1.294,0.314,11.690
134321,1.608,0.471,11.690
134331,1.844,0.549,11.729
134341,1.922,0.353,11.650
134351,1.804,0.118,11.690
134361,1.569,0.118,11.650
134371,1.334,-0.039,11.572
134381,1.255,0.118,11.650
134391,1.138,0.275,11.611
134401,1.138,0.157,11.650
134411,1.059,0.510,11.690
134421,0.902,-0.314,11.493
134431,0.628,-0.314,11.415
134441,0.039,-0.667,11.297
134451,-0.275,-0.941,11.297
134461,-0.196,-0.706,11.297
134471,0.078,-0.157,11.454
134481,0.549,0.118,11.572
134491,0.902,0.431,11.572
134501,0.941,-0.118,11.493
134511,0.785,0.118,11.611
134521,0.785,-0.196,11.650
134531,0.863,0.353,11.807
134541,1.255,0.431,11.729
134551,1.648,0.471,11.690
134561,1.844,0.431,11.729
134571,1.844,0.392,11.690
134581,1.765,0.196,11.611
134591,1.569,0.118,11.611
134601,1.412,-0.039,11.572
134611,1.294,0.078,11.611
134621,1.138,0.431,11.611
134631,1.059,0.039,11.690
134641,0.863,0.392,11.650
134651,0.549,-0.510,11.611
134661,0.000,-0.785,11.376
134671,-0.314,-0.824,11.258
134681,-0.157,-0.628,11.376
134691,0.078,-0.196,11.415
134701,0.510,0.118,11.454
134711,0.863,0.549,11.493
134721,1.020,-0.118,11.415
134731,0.785,0.314,11.454
134741,0.785,0.000,11.415
134751,0.902,0.353,11.611
134761,1.177,0.471,11.650
134771,1.177,0.471,11.729
134781,1.608,0.431,11.650
134791,1.844,0.431,11.650
134801,1.844,0.431,11.572
134811,1.765,0.235,11.572
134821,1.530,0.157,11.493
134831,1.334,0.078,11.533
134841,1.373,0.078,11.533
134851,1.138,0.628,11.650
134861,1.138,0.039,11.572
134871,0.941,0.431,11.650
134881,0.588,-0.549,11.454
134891,-0.039,-0.785,11.376
134901,-0.314,-0.785,11.336
134911,-0.196,-0.667,11.336
134921,0.196,-0.314,11.454
134931,0.628,0.157,11.493
134941,0.902,0.628,11.533
134951,1.138,-0.039,11.454
134961,0.981,0.353,11.493
134971,1.059,0.078,11.376
134981,1.098,0.471,11.533
134991,1.294,0.549,11.611
135001,1.648,0.510,11.611
135011,1.883,0.431,11.650
135021,1.883,0.392,11.650
135031,1.726,0.314,11.650
135041,1.569,0.157,11.572
135051,1.334,0.157,11.572
135061,1.373,0.118,11.493
135071,1.177,0.706,11.572
135081,1.255,0.118,11.533
135091,1.020,0.431,11.572
135101,0.628,-0.706,11.376
135111,0.000,-0.941,11.415
135121,-0.392,-0.745,11.376
135131,-0.392,-0.667,11.376
135141,-0.196,-0.314,11.454
135151,0.235,0.118,11.572
135161,0.667,0.118,11.572
135171,1.020,0.628,11.533
135181,1.177,-0.078,11.533
135191,1.138,0.314,11.533
135201,1.216,0.157,11.376
135211,1.255,0.549,11.533
135221,1.451,0.785,11.572
135231,1.687,0.706,11.611
135241,1.765,0.510,11.611
135251,1.844,0.431,11.611
135261,1.648,0.275,11.572
135271,1.530,0.118,11.572
135281,1.294,0.196,11.650
135291,1.451,0.039,11.572
135301,1.294,0.745,11.650
135311,1.334,0.235,11.572
135321,1.020,0.392,11.376
135331,0.510,-0.628,11.415
135341,-0.039,-1.020,11.297
135351,-0.392,-0.588,11.376
135361,-0.118,-0.471,11.415
135371,0.275,-0.275,11.493
135381,0.785,0.118,11.611
135391,0.981,0.471,11.650
135401,1.098,-0.157,11.533
135411,1.020,0.118,11.572
135421,1.177,0.118,11.533
135431,1.294,0.392,11.572
135441,1.530,0.628,11.611
135451,1.765,0.628,11.572
135461,1.844,0.392,11.611
135471,1.804,0.275,11.611
135481,1.648,0.157,11.611
135491,1.491,-0.039,11.611
135501,1.491,0.235,11.572
135511,1.255,-0.078,11.611
135521,1.412,-0.078,11.650
135531,1.216,0.628,11.650
135541,1.177,0.235,11.650
135551,0.941,0.353,11.454
135561,0.431,-0.549,11.415
135571,-0.118,-0.981,11.297
135581,-0.353,-0.549,11.219
135591,-0.118,-0.314,11.493
135601,0.353,-0.235,11.533
135611,0.824,0.118,11.533
135621,0.902,0.471,11.650
135631,0.981,-0.196,11.611
135641,0.863,-0.039,11.650
135651,0.981,-0.039,11.690
135661,1.177,0.196,11.690
135671,1.451,0.510,11.729
135681,1.804,0.510,11.690
135691,1.922,0.392,11.650
135701,1.883,0.275,11.729
135711,1.608,0.235,11.611
135721,1.491,0.039,11.533
135731,1.294,0.196,11.611
135741,1.294,-0.118,11.572
135751,1.020,0.549,11.690
135761,0.981,0.275,11.650
135771,0.785,0.157,11.611
135781,0.275,-0.706,11.454
135791,-0.157,-1.177,11.258
135801,-0.314,-0.628,11.376
135811,-0.157,-0.196,11.376
135821,0.392,-0.157,11.454
135831,0.824,0.196,11.454
135841,0.863,0.392,11.611
135851,0.824,-0.039,11.572
135861,0.706,-0.078,11.572
135871,0.706,0.235,11.729
135881,0.785,0.196,11.690
135891,1.098,0.196,11.690
135901,1.451,0.549,11.768
135911,1.726,0.588,11.768
135921,1.883,0.353,11.650
135931,1.883,0.196,11.729
135941,1.687,0.118,11.650
135951,1.491,-0.078,11.611
135961,1.334,0.157,11.650
135971,1.294,0.000,11.533
135981,1.059,0.392,11.650
135991,0.902,0.510,11.650
136001,0.667,-0.118,11.533
136011,0.118,-0.745,11.454
136021,-0.157,-1.216,11.336
136031,-0.314,-0.745,11.336
136041,-0.039,-0.078,11.454
136051,0.471,0.078,11.415
136061,0.863,0.353,11.415
136071,0.981,0.196,11.454
136081,0.824,0.314,11.454
136091,0.824,0.000,11.454
136101,0.902,0.392,11.533
136111,1.216,0.392,11.572
136121,1.608,0.510,11.729
136131,1.844,0.588,11.690
136141,1.922,0.392,11.729
136151,1.804,0.235,11.572
136161,1.608,0.157,11.533
136171,1.412,0.000,11.533
136181,1.294,0.157,11.611
136191,1.255,0.392,11.572
136201,1.138,0.157,11.611
136211,0.981,0.588,11.611
136221,0.667,-0.392,11.572
136231,0.667,-0.706,11.376
136241,-0.039,-0.941,11.336
136251,-0.314,-0.941,11.415
136261,-0.235,-0.824,11.454
136271,0.118,-0.275,11.454
136281,0.588,0.118,11.454
136291,0.941,0.510,11.572
136301,1.177,-0.039,11.533
136311,1.020,0.431,11.454
136321,1.098,0.078,11.454
136331,1.098,0.549,11.533
136341,1.373,0.628,11.572
136351,1.687,0.549,11.650
136361,1.804,0.510,11.650
136371,1.844,0.431,11.650
136381,1.726,0.314,11.572
136391,1.530,0.196,11.572
136401,1.412,0.078,11.572
136411,1.373,0.118,11.572
136421,1.255,0.706,11.572
136431,1.294,0.196,11.533
136441,1.059,0.588,11.572
136451,0.667,-0.510,11.415
136461,0.039,-0.863,11.297
136471,-0.353,-0.824,11.336
136481,-0.235,-0.706,11.336
136491,0.157,-0.353,11.415
136501,0.588,0.078,11.533
136511,0.981,0.549,11.533
136521,1.177,-0.196,11.493
136531,1.059,0.275,11.533
136541,1.177,0.039,11.454
136551,1.334,0.510,11.454
136561,1.491,0.745,11.572
136571,1.726,0.588,11.572
136581,1.804,0.510,11.611
136591,1.883,0.392,11.650
136601,1.883,0.196,11.650
136611,1.765,0.039,11.611
136621,1.608,0.039,11.690
136631,1.373,0.078,11.572
136641,1.412,0.000,11.572
136651,1.294,0.667,11.650
136661,1.334,0.157,11.611
136671,1.020,0.510,11.493
136681,0.628,-0.588,11.415
136691,-0.039,-0.981,11.297
136701,-0.353,-0.667,11.415
136711,-0.157,-0.510,11.415
136721,0.314,-0.314,11.533
136731,0.745,0.078,11.572
136741,0.981,0.471,11.611
136751,1.138,-0.196,11.611
136761,0.981,0.078,11.650
136771,1.098,0.000,11.572
136781,1.255,0.471,11.611
136791,1.491,0.667,11.690
136801,1.726,0.549,11.690
136811,1.922,0.353,11.611
136821,1.883,0.353,11.650
136831,1.648,0.157,11.650
136841,1.569,-0.078,11.611
136851,1.334,0.157,11.611
136861,1.334,-0.039,11.611
136871,1.098,0.706,11.729
136881,1.059,0.118,11.611
136891,0.824,0.275,11.533
136901,0.353,-0.667,11.415
136911,-0.157,-1.098,11.219
136921,-0.353,-0.549,11.219
136931,-0.157,-0.275,11.376
136941,0.314,-0.235,11.376
136951,0.824,0.118,11.533
136961,0.824,0.431,11.611
136971,0.941,-0.118,11.611
136981,0.902,-0.039,11.611
136991,0.745,-0.039,11.729
137001,0.941,-0.039,11.729
137011,1.177,0.235,11.729
137021,1.412,0.549,11.690
137031,1.765,0.510,11.768
137041,1.922,0.353,11.690
137051,1.883,0.235,11.650
137061,1.687,0.157,11.611
137071,1.491,-0.039,11.572
137081,1.294,0.235,11.611
137091,1.294,-0.039,11.611
137101,1.059,0.549,11.690
137111,0.941,0.235,11.650
137121,0.706,0.118,11.650
137131,0.196,-0.706,11.454
137141,-0.157,-1.177,11.297
137151,-0.275,-0.667,11.336
137161,-0.078,-0.196,11.297
137171,0.392,-0.157,11.415
137181,0.863,0.157,11.454
137191,0.902,0.392,11.493
137201,0.863,0.118,11.454
137211,0.785,0.039,11.533
137221,0.824,0.235,11.572
137231,1.138,0.275,11.650
137241,1.451,0.471,11.690
137251,1.765,0.628,11.729
137261,1.883,0.392,11.650
137271,1.804,0.196,11.611
137281,1.648,0.157,11.611
137291,1.412,-0.078,11.572
137301,1.255,0.235,11.533
